birth,death,dimension
3.544743537902832031e+00,3.557236909866333008e+00,1.000000000000000000e+00
1.954479217529296875e+00,2.574930191040039062e+00,1.000000000000000000e+00
1.565232276916503906e+00,1.798536658287048340e+00,1.000000000000000000e+00
1.488069176673889160e+00,1.967437624931335449e+00,1.000000000000000000e+00
7.344555854797363281e-01,7.543951272964477539e-01,1.000000000000000000e+00
