birth,death,dimension
5.969770431518554688e+00,6.026316165924072266e+00,1.000000000000000000e+00
5.444909095764160156e+00,5.529397964477539062e+00,1.000000000000000000e+00
5.344148635864257812e+00,5.580277442932128906e+00,1.000000000000000000e+00
