Median consensus feature vector
5.338613809105933861e+00,1.633802875473637561e+00,5.000000000000000000e+01,5.000000000000000000e+00,1.717757582664489746e+00,3.102254867553710938e-01,4.365297698634909906e+00,4.091876475874946517e-01,1.838124929497017890e+00,1.704880377825713778e-01,4.874919736784178070e+01,5.251654066345908589e+00,4.101490652331218456e+01,1.371806916536628229e+00,6.851524464410307758e+01,7.707168661206633686e+00
