Median consensus feature vector
1.963077854551225299e+00,-1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.611512660980224609e+00,0.000000000000000000e+00,7.596416169078238134e+00,0.000000000000000000e+00,1.387980819460144488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.267301745199160834e+00,0.000000000000000000e+00,8.297622685744661553e+00,0.000000000000000000e+00
