All iteration feature vectors
3.244742065865004577e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.929277658462524414e+00,1.204509735107421875e-01,4.875857529580281735e+00,1.204509735107421875e-01,4.093294789132496447e+00,3.413089567492424981e-02,9.212553752773413152e+00,0.000000000000000000e+00,1.490673877003674974e+01,4.908176311232965161e-01,1.372146974032819777e+01,1.831196667229022079e+00
3.244742065865004577e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.929277658462524414e+00,1.204509735107421875e-01,4.875857529580281735e+00,1.204509735107421875e-01,4.093294789132496447e+00,3.413089567492424981e-02,9.212553752773413152e+00,0.000000000000000000e+00,1.490673877003674974e+01,4.908176311232965161e-01,1.372146974032819777e+01,1.831196667229022079e+00
3.244742065865004577e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.929277658462524414e+00,1.204509735107421875e-01,4.875857529580281735e+00,1.204509735107421875e-01,4.093294789132496447e+00,3.413089567492424981e-02,9.212553752773413152e+00,0.000000000000000000e+00,1.490673877003674974e+01,4.908176311232965161e-01,1.372146974032819777e+01,1.831196667229022079e+00
3.244742065865004577e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.929277658462524414e+00,1.204509735107421875e-01,4.875857529580281735e+00,1.204509735107421875e-01,4.093294789132496447e+00,3.413089567492424981e-02,9.212553752773413152e+00,0.000000000000000000e+00,1.490673877003674974e+01,4.908176311232965161e-01,1.372146974032819777e+01,1.831196667229022079e+00
3.244742065865004577e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.929277658462524414e+00,1.204509735107421875e-01,4.875857529580281735e+00,1.204509735107421875e-01,4.093294789132496447e+00,3.413089567492424981e-02,9.212553752773413152e+00,0.000000000000000000e+00,1.490673877003674974e+01,4.908176311232965161e-01,1.372146974032819777e+01,1.831196667229022079e+00
3.244742065865004577e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.929277658462524414e+00,1.204509735107421875e-01,4.875857529580281735e+00,1.204509735107421875e-01,4.093294789132496447e+00,3.413089567492424981e-02,9.212553752773413152e+00,0.000000000000000000e+00,1.490673877003674974e+01,4.908176311232965161e-01,1.372146974032819777e+01,1.831196667229022079e+00
3.244742065865004577e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.929277658462524414e+00,1.204509735107421875e-01,4.875857529580281735e+00,1.204509735107421875e-01,4.093294789132496447e+00,3.413089567492424981e-02,9.212553752773413152e+00,0.000000000000000000e+00,1.490673877003674974e+01,4.908176311232965161e-01,1.372146974032819777e+01,1.831196667229022079e+00
3.244742065865004577e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.929277658462524414e+00,1.204509735107421875e-01,4.875857529580281735e+00,1.204509735107421875e-01,4.093294789132496447e+00,3.413089567492424981e-02,9.212553752773413152e+00,0.000000000000000000e+00,1.490673877003674974e+01,4.908176311232965161e-01,1.372146974032819777e+01,1.831196667229022079e+00
3.244742065865004577e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.929277658462524414e+00,1.204509735107421875e-01,4.875857529580281735e+00,1.204509735107421875e-01,4.093294789132496447e+00,3.413089567492424981e-02,9.212553752773413152e+00,0.000000000000000000e+00,1.490673877003674974e+01,4.908176311232965161e-01,1.372146974032819777e+01,1.831196667229022079e+00
3.244742065865004577e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.929277658462524414e+00,1.204509735107421875e-01,4.875857529580281735e+00,1.204509735107421875e-01,4.093294789132496447e+00,3.413089567492424981e-02,9.212553752773413152e+00,0.000000000000000000e+00,1.490673877003674974e+01,4.908176311232965161e-01,1.372146974032819777e+01,1.831196667229022079e+00
