Median consensus feature vector
8.298515976836775110e+00,5.804596378354292874e+00,4.340000000000000000e+02,9.300000000000000000e+01,2.180366516113281250e+00,7.166080474853515625e-01,1.109319057432983691e+01,2.240777132563990914e+00,2.628611899870084478e+00,9.118409213668896562e-01,4.460751076283405610e+02,6.903576299589200005e+01,2.995767353067794261e+02,1.647377364459007154e+01,5.782460474522183631e+02,7.024428042746782808e+01
