Median consensus feature vector
7.225898776749628993e+00,4.592740716649303501e+00,1.980000000000000000e+02,3.700000000000000000e+01,2.411137342453002930e+00,5.858887434005737305e-01,7.189987922607544490e+00,1.246380210625223306e+00,3.056786717481529969e+00,5.246468660283100105e-01,2.191870300987100961e+02,2.902840995542796776e+01,1.383737850170676893e+02,6.736630464526084161e+00,2.992384402430909631e+02,3.335303053457198530e+01
