Median consensus feature vector
7.507214509265655700e+00,4.899888385777332545e+00,2.470000000000000000e+02,4.300000000000000000e+01,2.155375480651855469e+00,3.660654425621032715e-01,6.023327669583036226e+00,9.698053258595288328e-01,2.583548511881295529e+00,2.829328059283178765e-01,2.871045289694966414e+02,3.549616879146184800e+01,1.468629755164166966e+02,7.652547125120307214e+00,3.734977067578269612e+02,3.871845763222249559e+01
