All iteration feature vectors
4.031511945360462867e+00,1.316921645395308760e+00,1.900000000000000000e+01,3.000000000000000000e+00,2.771757125854492188e+00,1.180644035339355469e-01,6.637807118496706238e+00,1.285424079275219178e-01,3.767601601246632903e+00,3.336121938660625147e-02,1.467891236504309660e+01,3.618728291962423516e+00,2.636518708653962051e+01,7.378047897821676804e-01,2.103033864805032849e+01,4.656181265504406142e+00
4.031511945360462867e+00,1.316921645395308760e+00,1.900000000000000000e+01,3.000000000000000000e+00,2.771757125854492188e+00,1.180644035339355469e-01,6.637807118496706238e+00,1.285424079275219178e-01,3.767601601246632903e+00,3.336121938660625147e-02,1.467891236504309660e+01,3.618728291962423516e+00,2.636518708653962051e+01,7.378047897821676804e-01,2.103033864805032849e+01,4.656181265504406142e+00
4.031511945360462867e+00,1.316921645395308760e+00,1.900000000000000000e+01,3.000000000000000000e+00,2.771757125854492188e+00,1.180644035339355469e-01,6.637807118496706238e+00,1.285424079275219178e-01,3.767601601246632903e+00,3.336121938660625147e-02,1.467891236504309660e+01,3.618728291962423516e+00,2.636518708653962051e+01,7.378047897821676804e-01,2.103033864805032849e+01,4.656181265504406142e+00
4.031511945360462867e+00,1.316921645395308760e+00,1.900000000000000000e+01,3.000000000000000000e+00,2.771757125854492188e+00,1.180644035339355469e-01,6.637807118496706238e+00,1.285424079275219178e-01,3.767601601246632903e+00,3.336121938660625147e-02,1.467891236504309660e+01,3.618728291962423516e+00,2.636518708653962051e+01,7.378047897821676804e-01,2.103033864805032849e+01,4.656181265504406142e+00
4.031511945360462867e+00,1.316921645395308760e+00,1.900000000000000000e+01,3.000000000000000000e+00,2.771757125854492188e+00,1.180644035339355469e-01,6.637807118496706238e+00,1.285424079275219178e-01,3.767601601246632903e+00,3.336121938660625147e-02,1.467891236504309660e+01,3.618728291962423516e+00,2.636518708653962051e+01,7.378047897821676804e-01,2.103033864805032849e+01,4.656181265504406142e+00
4.031511945360462867e+00,1.316921645395308760e+00,1.900000000000000000e+01,3.000000000000000000e+00,2.771757125854492188e+00,1.180644035339355469e-01,6.637807118496706238e+00,1.285424079275219178e-01,3.767601601246632903e+00,3.336121938660625147e-02,1.467891236504309660e+01,3.618728291962423516e+00,2.636518708653962051e+01,7.378047897821676804e-01,2.103033864805032849e+01,4.656181265504406142e+00
4.031511945360462867e+00,1.316921645395308760e+00,1.900000000000000000e+01,3.000000000000000000e+00,2.771757125854492188e+00,1.180644035339355469e-01,6.637807118496706238e+00,1.285424079275219178e-01,3.767601601246632903e+00,3.336121938660625147e-02,1.467891236504309660e+01,3.618728291962423516e+00,2.636518708653962051e+01,7.378047897821676804e-01,2.103033864805032849e+01,4.656181265504406142e+00
4.031511945360462867e+00,1.316921645395308760e+00,1.900000000000000000e+01,3.000000000000000000e+00,2.771757125854492188e+00,1.180644035339355469e-01,6.637807118496706238e+00,1.285424079275219178e-01,3.767601601246632903e+00,3.336121938660625147e-02,1.467891236504309660e+01,3.618728291962423516e+00,2.636518708653962051e+01,7.378047897821676804e-01,2.103033864805032849e+01,4.656181265504406142e+00
4.031511945360462867e+00,1.316921645395308760e+00,1.900000000000000000e+01,3.000000000000000000e+00,2.771757125854492188e+00,1.180644035339355469e-01,6.637807118496706238e+00,1.285424079275219178e-01,3.767601601246632903e+00,3.336121938660625147e-02,1.467891236504309660e+01,3.618728291962423516e+00,2.636518708653962051e+01,7.378047897821676804e-01,2.103033864805032849e+01,4.656181265504406142e+00
4.031511945360462867e+00,1.316921645395308760e+00,1.900000000000000000e+01,3.000000000000000000e+00,2.771757125854492188e+00,1.180644035339355469e-01,6.637807118496706238e+00,1.285424079275219178e-01,3.767601601246632903e+00,3.336121938660625147e-02,1.467891236504309660e+01,3.618728291962423516e+00,2.636518708653962051e+01,7.378047897821676804e-01,2.103033864805032849e+01,4.656181265504406142e+00
