Median consensus feature vector
3.675435714230056661e+00,9.999364840078808214e-01,1.500000000000000000e+01,2.000000000000000000e+00,3.178259134292602539e+00,2.129182815551757812e-01,7.038423139913715154e+00,2.983258293741221090e-01,4.626112281776598500e+00,1.119156024661199511e-01,1.083626255521920534e+01,6.239462480361112062e-01,2.260019281820742520e+01,9.160591823830782632e-01,1.558613222139067567e+01,4.203224934152407499e+00
