Median consensus feature vector
8.167497637769848495e+00,5.481161812752932683e+00,4.090000000000000000e+02,8.000000000000000000e+01,2.675677537918090820e+00,9.498848915100097656e-01,1.139079007884246053e+01,2.227370873065185997e+00,3.573410201511606488e+00,1.273667087406566534e+00,4.334203979294209148e+02,5.378270248014995758e+01,2.819716320530286566e+02,1.228114133598222502e+01,5.409956658695152782e+02,5.216568253752104312e+01
