Median consensus feature vector
6.903532620542891074e+00,4.203929869834085231e+00,1.570000000000000000e+02,2.700000000000000000e+01,2.731541156768798828e+00,5.284252166748046875e-01,6.055866928015409378e+00,1.185980488047348791e+00,3.685902444644832965e+00,4.356450459028296529e-01,1.602690544589264618e+02,2.181980979544897892e+01,1.083813171007805209e+02,7.013265466483494137e+00,2.354577214791808331e+02,2.484172097866315809e+01
