Median consensus feature vector
5.145245490192419169e+00,2.411682683563930674e+00,4.100000000000000000e+01,7.000000000000000000e+00,2.062346220016479492e+00,8.992034196853637695e-01,7.362632162943754111e+00,1.338848854008333200e+00,2.418101777286446374e+00,8.600854053654000131e-01,3.134920886544416874e+01,8.430689223538305299e+00,4.949562938300284998e+01,4.224867264086023866e+00,4.317023178814825712e+01,1.199608904361018880e+01
