Median consensus feature vector
3.890455700229792146e+00,8.895286052136958110e-02,1.600000000000000000e+01,2.000000000000000000e+00,2.126575469970703125e+00,8.772897720336914062e-01,5.502722703409506089e+00,8.773465289643309628e-01,2.531940022248800659e+00,6.710400012072855747e-01,1.327365747940559260e+01,2.163406092128485003e+00,2.276299794892049633e+01,1.334412350392545354e+00,1.866646525707072968e+01,3.051944982121709504e+00
