Median consensus feature vector
4.202349876703920017e+00,9.208905553263292409e-01,2.100000000000000000e+01,2.000000000000000000e+00,2.131600379943847656e+00,3.699326515197753906e-01,5.268432802112531732e+00,4.145798473903044012e-01,2.540919447329796466e+00,1.939772659937997468e-01,1.668299171540346393e+01,2.065394058469605998e+00,2.562961993659311588e+01,1.212750086783591197e+00,2.326940784499679538e+01,4.089672110813846295e+00
