birth,death,dimension
0.000000000000000000e+00,1.673371076583862305e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.854268789291381836e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.896346807479858398e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.463077545166015625e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.322302532196044922e+01,0.000000000000000000e+00
