Median consensus feature vector
5.313439816367462321e+00,2.521193483206030983e+00,4.900000000000000000e+01,8.000000000000000000e+00,2.807755470275878906e+00,1.008565902709960938e+00,7.119346145774034795e+00,1.248058550489313356e+00,3.841237294636723032e+00,9.005495083397989653e-01,3.828087234512770465e+01,7.675430995873684381e+00,5.194280006671333894e+01,2.495290742385050997e+00,5.289058204883868797e+01,1.068505810763095099e+01
